646,0.6,0.66,0.7,0.58,0.66,0.6,0.68,0.55,0.59,0.64,0.61,0.65,0.63,0.61,0.56,0.67,0.65,0.6,0.76,0.64,0.61,0.61,0.68,0.65,0.49,0.61,0.66,0.65,0.61,0.6,0.62,0.62,0.56,0.73,0.58,0.57,0.65,0.74,0.63,0.61,0.64,0.64,0.68,0.6,0.64,0.57,0.59,0.57,0.6,0.6,0.59,0.62,0.52,0.64,0.66,0.53,0.61,0.65,0.64,0.62,0.72,0.61,0.67,0.64,0.66,0.66,0.67,0.59,0.65,0.58,0.59,0.59,0.66,0.6,0.6,0.59,0.61,0.67,0.71,0.57,0.69,0.69,0.65,0.71,0.6,0.57,0.62,0.65,0.62,0.56,0.54,0.66,0.6,0.68,0.57,0.62,0.68,0.67,0.59,0.61
419,0.94,0.98,0.96,0.97,0.97,0.98,0.97,0.98,0.96,0.96,0.97,0.96,0.98,0.97,0.94,0.99,0.98,0.96,0.99,0.97,1.0,0.95,0.98,0.96,0.98,0.95,0.95,0.96,0.96,0.96,0.99,0.96,0.95,0.99,0.97,0.99,0.95,0.95,0.95,0.98,0.96,0.97,0.97,0.94,0.98,0.98,1.0,0.98,0.97,0.94,0.98,0.94,0.97,0.95,0.98,0.95,0.94,0.92,0.98,0.97,0.96,0.93,0.98,0.96,0.98,0.94,0.96,0.97,0.98,0.95,0.97,0.95,0.96,0.94,0.97,0.98,0.98,0.97,0.95,0.97,0.99,0.92,0.99,0.95,0.98,0.97,0.99,0.94,0.97,0.99,0.95,0.97,0.99,0.96,0.99,0.96,0.96,0.99,0.96,0.95
369,0.65,0.64,0.65,0.69,0.63,0.58,0.59,0.67,0.7,0.62,0.6,0.74,0.67,0.62,0.62,0.63,0.67,0.69,0.63,0.69,0.56,0.66,0.62,0.67,0.66,0.57,0.62,0.61,0.64,0.68,0.68,0.66,0.66,0.7,0.52,0.66,0.66,0.61,0.62,0.58,0.6,0.62,0.65,0.61,0.63,0.59,0.63,0.64,0.66,0.64,0.56,0.67,0.58,0.62,0.68,0.59,0.65,0.61,0.61,0.53,0.65,0.63,0.65,0.64,0.63,0.64,0.57,0.72,0.68,0.57,0.61,0.64,0.64,0.6,0.68,0.59,0.61,0.66,0.63,0.65,0.71,0.58,0.67,0.6,0.59,0.58,0.64,0.62,0.59,0.57,0.69,0.67,0.61,0.6,0.68,0.62,0.64,0.66,0.64,0.57
239,0.76,0.68,0.7,0.65,0.78,0.74,0.73,0.73,0.71,0.81,0.75,0.73,0.76,0.68,0.66,0.75,0.74,0.74,0.72,0.78,0.66,0.72,0.75,0.7,0.72,0.75,0.64,0.76,0.71,0.65,0.76,0.75,0.74,0.75,0.81,0.79,0.7,0.73,0.76,0.78,0.7,0.67,0.73,0.77,0.82,0.77,0.78,0.65,0.73,0.65,0.7,0.69,0.7,0.78,0.72,0.7,0.72,0.77,0.69,0.74,0.79,0.73,0.7,0.77,0.65,0.69,0.74,0.63,0.73,0.67,0.71,0.71,0.73,0.79,0.71,0.73,0.75,0.7,0.74,0.74,0.67,0.76,0.75,0.81,0.74,0.75,0.75,0.72,0.73,0.66,0.69,0.7,0.7,0.73,0.68,0.73,0.68,0.76,0.74,0.77
109,0.61,0.51,0.6,0.55,0.61,0.64,0.59,0.6,0.65,0.6,0.67,0.63,0.65,0.56,0.62,0.52,0.52,0.59,0.63,0.47,0.59,0.65,0.58,0.64,0.64,0.58,0.58,0.63,0.58,0.6,0.65,0.62,0.55,0.65,0.62,0.54,0.56,0.66,0.64,0.57,0.59,0.56,0.63,0.64,0.64,0.61,0.66,0.66,0.65,0.64,0.6,0.52,0.54,0.61,0.57,0.61,0.64,0.62,0.64,0.62,0.55,0.62,0.54,0.66,0.7,0.62,0.64,0.63,0.63,0.6,0.57,0.6,0.63,0.58,0.57,0.55,0.58,0.64,0.62,0.53,0.63,0.5,0.58,0.69,0.62,0.64,0.56,0.67,0.65,0.69,0.59,0.61,0.62,0.64,0.62,0.69,0.64,0.68,0.63,0.68
858,0.79,0.87,0.75,0.76,0.75,0.79,0.83,0.8,0.79,0.79,0.84,0.86,0.8,0.83,0.8,0.8,0.8,0.77,0.82,0.81,0.83,0.75,0.76,0.7,0.85,0.8,0.83,0.78,0.8,0.79,0.76,0.79,0.78,0.77,0.76,0.7,0.78,0.81,0.76,0.83,0.8,0.8,0.86,0.82,0.85,0.76,0.87,0.8,0.77,0.79,0.83,0.77,0.81,0.78,0.75,0.8,0.78,0.82,0.84,0.79,0.79,0.77,0.8,0.76,0.79,0.81,0.73,0.83,0.81,0.81,0.83,0.81,0.77,0.8,0.82,0.75,0.76,0.7,0.79,0.73,0.75,0.79,0.82,0.73,0.78,0.75,0.79,0.86,0.75,0.8,0.86,0.82,0.8,0.76,0.81,0.79,0.81,0.78,0.8,0.81
430,0.99,0.98,0.94,0.93,0.93,0.92,0.91,0.95,0.93,0.96,0.95,0.92,0.95,0.96,0.96,0.98,0.96,0.94,0.91,0.96,0.98,0.93,0.96,0.95,0.96,0.94,0.95,0.95,0.94,0.91,0.95,0.94,0.96,0.95,0.97,0.95,0.91,0.92,0.97,0.95,0.93,0.95,0.95,0.94,0.98,0.98,0.95,0.95,0.95,0.94,0.94,0.97,0.94,0.95,0.96,0.91,0.96,0.96,0.97,0.96,0.95,0.94,0.96,0.96,0.97,0.94,0.96,0.92,0.95,0.94,0.95,0.94,0.96,0.96,0.95,0.94,0.93,0.92,0.93,0.98,0.95,0.94,0.96,0.94,0.96,0.95,0.95,0.95,0.96,0.95,0.98,0.95,0.96,0.93,0.97,0.94,0.92,0.97,0.94,0.94
830,0.62,0.63,0.62,0.63,0.59,0.61,0.63,0.62,0.62,0.6,0.57,0.64,0.64,0.59,0.61,0.56,0.66,0.67,0.58,0.66,0.56,0.63,0.64,0.56,0.61,0.64,0.62,0.64,0.64,0.63,0.58,0.65,0.62,0.58,0.64,0.62,0.62,0.65,0.57,0.61,0.62,0.63,0.63,0.61,0.6,0.64,0.7,0.64,0.61,0.6,0.69,0.65,0.65,0.62,0.61,0.63,0.62,0.61,0.61,0.59,0.61,0.65,0.58,0.63,0.65,0.63,0.59,0.62,0.61,0.62,0.63,0.64,0.65,0.63,0.69,0.66,0.63,0.61,0.6,0.64,0.64,0.64,0.63,0.62,0.64,0.66,0.58,0.6,0.66,0.59,0.65,0.68,0.62,0.57,0.62,0.68,0.61,0.61,0.61,0.58
241,0.73,0.79,0.71,0.75,0.8,0.82,0.71,0.74,0.74,0.75,0.81,0.79,0.8,0.76,0.76,0.73,0.72,0.73,0.76,0.82,0.72,0.76,0.8,0.77,0.79,0.77,0.78,0.75,0.73,0.7,0.81,0.73,0.75,0.78,0.72,0.84,0.83,0.75,0.78,0.81,0.8,0.71,0.79,0.81,0.73,0.77,0.68,0.7,0.82,0.74,0.73,0.78,0.77,0.8,0.77,0.83,0.75,0.77,0.75,0.8,0.77,0.81,0.65,0.78,0.78,0.81,0.85,0.73,0.74,0.8,0.79,0.76,0.79,0.82,0.82,0.75,0.78,0.8,0.72,0.78,0.76,0.75,0.79,0.79,0.75,0.74,0.81,0.76,0.66,0.8,0.75,0.76,0.8,0.82,0.75,0.68,0.78,0.73,0.79,0.83
669,0.55,0.67,0.6,0.6,0.54,0.6,0.59,0.59,0.62,0.6,0.6,0.58,0.63,0.61,0.67,0.6,0.57,0.58,0.6,0.6,0.53,0.58,0.62,0.57,0.63,0.51,0.61,0.67,0.61,0.61,0.58,0.65,0.65,0.66,0.6,0.62,0.54,0.63,0.64,0.6,0.52,0.57,0.66,0.64,0.67,0.62,0.61,0.61,0.61,0.6,0.66,0.53,0.58,0.6,0.7,0.58,0.56,0.64,0.5,0.59,0.62,0.6,0.58,0.64,0.58,0.65,0.59,0.57,0.62,0.52,0.62,0.63,0.66,0.61,0.56,0.59,0.53,0.71,0.6,0.57,0.59,0.55,0.58,0.59,0.67,0.57,0.56,0.64,0.65,0.61,0.64,0.67,0.59,0.66,0.55,0.65,0.57,0.61,0.6,0.64
311,0.61,0.59,0.66,0.62,0.64,0.66,0.61,0.6,0.64,0.58,0.63,0.67,0.6,0.63,0.66,0.63,0.62,0.64,0.64,0.6,0.63,0.57,0.64,0.58,0.66,0.67,0.65,0.56,0.62,0.64,0.66,0.62,0.69,0.63,0.64,0.67,0.61,0.72,0.58,0.62,0.69,0.67,0.59,0.65,0.65,0.64,0.64,0.64,0.53,0.64,0.6,0.52,0.63,0.6,0.59,0.63,0.55,0.64,0.7,0.56,0.73,0.65,0.65,0.64,0.68,0.71,0.6,0.72,0.61,0.61,0.61,0.66,0.65,0.69,0.66,0.66,0.58,0.57,0.63,0.64,0.69,0.62,0.64,0.65,0.58,0.61,0.63,0.62,0.65,0.64,0.63,0.63,0.64,0.58,0.58,0.68,0.7,0.61,0.55,0.64
500,0.93,0.95,0.94,0.95,0.97,0.94,0.97,0.94,0.97,0.91,0.94,0.96,0.94,0.85,0.97,0.98,0.95,0.91,0.94,0.97,0.96,0.92,0.92,0.94,0.91,0.94,0.95,0.88,0.94,0.96,0.93,0.92,0.92,0.98,0.97,0.91,0.95,0.95,0.94,0.91,0.97,0.93,0.96,0.97,0.89,0.91,0.9,0.94,0.96,0.94,0.9,0.93,0.88,0.96,0.92,0.92,0.94,0.92,0.95,0.92,0.96,0.94,0.96,0.94,0.93,0.92,0.95,0.97,0.96,0.97,0.93,0.92,0.96,0.93,0.94,0.95,0.94,0.94,0.91,0.95,0.93,0.93,0.94,0.93,0.94,0.94,0.96,0.97,0.91,0.96,0.95,0.93,0.95,0.95,0.89,0.97,0.93,0.94,0.92,0.92
163,0.68,0.69,0.71,0.68,0.73,0.68,0.67,0.64,0.66,0.63,0.62,0.55,0.6,0.62,0.71,0.62,0.65,0.71,0.72,0.63,0.69,0.63,0.64,0.72,0.66,0.64,0.71,0.66,0.67,0.71,0.66,0.6,0.64,0.6,0.71,0.71,0.73,0.72,0.74,0.68,0.65,0.68,0.54,0.65,0.65,0.69,0.67,0.69,0.62,0.64,0.62,0.73,0.55,0.64,0.59,0.6,0.61,0.72,0.73,0.63,0.75,0.65,0.65,0.61,0.64,0.7,0.62,0.75,0.76,0.61,0.76,0.63,0.75,0.64,0.67,0.72,0.68,0.69,0.71,0.7,0.67,0.7,0.66,0.59,0.66,0.66,0.64,0.67,0.59,0.67,0.66,0.65,0.7,0.65,0.64,0.62,0.61,0.7,0.74,0.64
459,0.92,0.91,0.91,0.94,0.93,0.91,0.91,0.95,0.93,0.87,0.92,0.93,0.96,0.96,0.92,0.95,0.96,0.94,0.94,0.91,0.91,0.85,0.93,0.94,0.94,0.94,0.92,0.9,0.92,0.97,0.92,0.9,0.98,0.94,0.94,0.93,0.92,0.91,0.94,0.91,0.94,0.87,0.93,0.92,0.91,0.98,0.94,0.96,0.93,0.91,0.9,0.92,0.95,0.94,0.94,0.92,0.92,0.94,0.9,0.94,0.9,0.92,0.91,0.93,0.92,0.92,0.88,0.91,0.92,0.9,0.94,0.93,0.94,0.93,0.9,0.91,0.87,0.93,0.91,0.93,0.91,0.94,0.92,0.91,0.94,0.94,0.93,0.89,0.97,0.95,0.89,0.94,0.94,0.96,0.93,0.92,0.91,0.94,0.93,0.94
178,0.62,0.68,0.68,0.6,0.59,0.71,0.65,0.6,0.63,0.71,0.66,0.7,0.69,0.69,0.67,0.69,0.69,0.73,0.72,0.62,0.62,0.69,0.64,0.59,0.75,0.65,0.71,0.61,0.61,0.69,0.66,0.6,0.64,0.6,0.72,0.61,0.7,0.64,0.7,0.78,0.67,0.64,0.65,0.68,0.63,0.73,0.62,0.66,0.65,0.67,0.63,0.63,0.66,0.73,0.62,0.78,0.66,0.61,0.7,0.7,0.6,0.69,0.61,0.61,0.69,0.63,0.58,0.71,0.59,0.59,0.67,0.74,0.68,0.63,0.62,0.7,0.65,0.71,0.68,0.59,0.64,0.71,0.69,0.6,0.69,0.68,0.66,0.58,0.6,0.64,0.6,0.68,0.59,0.7,0.65,0.65,0.68,0.7,0.66,0.64
662,0.63,0.55,0.49,0.61,0.73,0.63,0.6,0.66,0.48,0.51,0.51,0.57,0.55,0.57,0.56,0.68,0.66,0.55,0.71,0.66,0.57,0.54,0.68,0.64,0.63,0.57,0.6,0.6,0.65,0.61,0.72,0.67,0.61,0.57,0.59,0.58,0.66,0.56,0.67,0.59,0.65,0.61,0.64,0.65,0.63,0.54,0.68,0.55,0.61,0.6,0.63,0.61,0.62,0.61,0.56,0.62,0.59,0.53,0.55,0.64,0.62,0.52,0.6,0.58,0.63,0.6,0.63,0.6,0.62,0.61,0.64,0.57,0.66,0.55,0.64,0.61,0.58,0.64,0.55,0.59,0.62,0.59,0.73,0.62,0.55,0.6,0.6,0.59,0.63,0.62,0.62,0.6,0.64,0.51,0.54,0.59,0.57,0.56,0.59,0.56
353,0.69,0.69,0.66,0.68,0.66,0.76,0.68,0.71,0.71,0.69,0.61,0.68,0.73,0.64,0.63,0.63,0.66,0.7,0.67,0.71,0.72,0.58,0.66,0.67,0.62,0.7,0.62,0.72,0.73,0.72,0.59,0.66,0.71,0.66,0.59,0.61,0.63,0.7,0.62,0.65,0.7,0.65,0.61,0.66,0.63,0.66,0.64,0.63,0.65,0.71,0.68,0.64,0.55,0.69,0.69,0.7,0.66,0.66,0.61,0.64,0.68,0.65,0.65,0.63,0.63,0.64,0.62,0.68,0.75,0.66,0.69,0.64,0.69,0.69,0.67,0.64,0.71,0.72,0.64,0.69,0.64,0.68,0.63,0.57,0.66,0.73,0.62,0.6,0.7,0.71,0.75,0.75,0.7,0.66,0.64,0.72,0.63,0.69,0.66,0.57
37,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95
731,0.51,0.5,0.55,0.59,0.53,0.52,0.59,0.53,0.57,0.5,0.49,0.51,0.5,0.5,0.47,0.54,0.48,0.52,0.6,0.54,0.5,0.53,0.57,0.52,0.53,0.33,0.47,0.52,0.5,0.47,0.42,0.53,0.53,0.55,0.53,0.5,0.52,0.51,0.55,0.59,0.46,0.54,0.51,0.58,0.51,0.49,0.52,0.47,0.52,0.46,0.53,0.42,0.53,0.57,0.55,0.57,0.49,0.48,0.51,0.49,0.5,0.51,0.51,0.54,0.57,0.58,0.6,0.58,0.4,0.47,0.47,0.54,0.45,0.51,0.48,0.45,0.53,0.5,0.51,0.51,0.5,0.45,0.58,0.41,0.53,0.49,0.49,0.55,0.54,0.5,0.47,0.51,0.53,0.48,0.49,0.56,0.54,0.54,0.48,0.52
460,0.95,0.98,0.97,0.94,0.92,0.96,0.93,0.92,0.98,0.95,0.95,0.95,0.96,0.95,0.94,0.94,0.96,0.92,0.93,0.97,0.94,0.95,0.92,0.93,0.96,0.98,0.96,0.92,0.92,0.97,0.93,0.97,0.97,0.96,0.93,0.95,0.95,0.96,0.96,0.94,0.96,0.93,0.96,0.96,0.92,0.96,0.94,0.95,0.97,0.97,0.92,0.96,0.92,0.93,0.97,0.97,0.94,0.93,0.95,0.91,0.94,0.95,0.92,0.98,0.96,0.99,0.97,1.0,0.97,0.97,0.94,0.96,0.98,0.95,0.98,0.94,0.93,0.96,0.97,0.94,0.92,0.93,0.95,0.96,0.97,0.93,0.95,0.9,0.94,0.93,0.96,0.94,0.96,0.9,0.97,0.96,0.96,0.97,0.92,0.93
173,0.69,0.69,0.75,0.68,0.7,0.76,0.74,0.69,0.73,0.78,0.69,0.66,0.74,0.74,0.8,0.68,0.66,0.71,0.68,0.69,0.67,0.75,0.74,0.67,0.73,0.72,0.74,0.7,0.71,0.68,0.74,0.75,0.68,0.73,0.69,0.65,0.72,0.68,0.64,0.71,0.69,0.69,0.68,0.77,0.71,0.67,0.65,0.74,0.68,0.7,0.75,0.73,0.64,0.74,0.71,0.66,0.68,0.76,0.72,0.72,0.66,0.72,0.67,0.72,0.65,0.67,0.67,0.72,0.61,0.7,0.71,0.67,0.69,0.72,0.72,0.73,0.71,0.62,0.74,0.67,0.64,0.75,0.77,0.65,0.7,0.69,0.66,0.76,0.78,0.74,0.76,0.68,0.61,0.67,0.7,0.61,0.74,0.73,0.71,0.64
155,0.67,0.67,0.69,0.62,0.58,0.73,0.7,0.71,0.58,0.7,0.63,0.71,0.71,0.72,0.59,0.64,0.66,0.66,0.71,0.76,0.75,0.66,0.62,0.7,0.71,0.72,0.71,0.68,0.72,0.7,0.73,0.65,0.67,0.72,0.74,0.66,0.7,0.7,0.7,0.68,0.68,0.71,0.67,0.71,0.72,0.64,0.7,0.72,0.61,0.72,0.69,0.62,0.69,0.74,0.71,0.6,0.71,0.71,0.66,0.62,0.71,0.63,0.63,0.66,0.61,0.67,0.61,0.68,0.69,0.67,0.73,0.71,0.64,0.71,0.62,0.56,0.7,0.68,0.63,0.74,0.68,0.71,0.6,0.7,0.73,0.6,0.73,0.67,0.66,0.73,0.67,0.66,0.66,0.62,0.69,0.69,0.68,0.75,0.61,0.67
1,0.97,0.98,0.98,0.98,0.99,0.94,0.98,0.98,0.98,0.99,0.98,0.96,0.98,0.97,0.99,0.98,0.98,0.99,1.0,0.98,1.0,0.96,0.98,0.97,0.98,0.99,0.98,0.97,0.98,1.0,0.98,0.99,0.99,0.98,0.99,0.97,0.99,0.97,0.98,0.99,0.98,0.96,0.99,0.98,0.98,0.98,0.99,0.99,1.0,0.97,0.98,0.98,0.99,0.97,0.97,1.0,0.99,0.94,0.99,0.98,1.0,0.98,0.98,0.99,0.99,0.99,0.99,1.0,0.97,0.98,1.0,0.97,0.99,0.99,0.99,0.98,0.99,0.99,0.99,0.98,0.98,0.98,0.98,0.98,0.98,1.0,0.99,0.98,0.96,0.97,0.97,0.97,0.98,0.99,0.99,0.97,0.97,0.96,0.97,1.0
123,0.69,0.71,0.76,0.76,0.68,0.71,0.72,0.75,0.72,0.72,0.77,0.73,0.75,0.74,0.76,0.73,0.74,0.73,0.72,0.7,0.7,0.71,0.7,0.77,0.76,0.72,0.74,0.71,0.75,0.63,0.7,0.71,0.68,0.66,0.74,0.7,0.7,0.71,0.72,0.69,0.76,0.71,0.71,0.75,0.66,0.77,0.71,0.74,0.75,0.78,0.74,0.73,0.7,0.71,0.72,0.66,0.69,0.71,0.69,0.67,0.74,0.74,0.69,0.73,0.72,0.72,0.72,0.74,0.73,0.75,0.69,0.74,0.68,0.74,0.69,0.71,0.62,0.71,0.71,0.69,0.72,0.73,0.76,0.73,0.69,0.69,0.71,0.78,0.75,0.69,0.75,0.77,0.78,0.73,0.72,0.71,0.72,0.73,0.67,0.7
